work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theoc.,1,20,8,μοίσας,μοῦσα,11,––,auto,1,"καὶ τᾶς βουκολικᾶς ἐπὶ τὸ πλέον ἵκεο μοίσας,"
Theoc.,1,21,1,δεῦρ’,δεῦρο,1,–,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,2,ὑπὸ,ὑπό,2,⏑⏑,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,3,τὰν,ὁ,3,–,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,4,πτελέαν,πτελέα,4,⏑⏑–,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,5,ἑσδώμεθα,ἕζομαι,6,––⏑⏑,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,6,τῶ,τῷ,9,–,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,7,τε,τε,10,⏑,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,21,8,πριήπω,πρίαπος,10.5,⏑––,auto,1,"δεῦρ’ ὑπὸ τὰν πτελέαν ἑσδώμεθα, τῶ τε Πριήπω"
Theoc.,1,22,1,καὶ,καί,1,–,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,2,τᾶν,ὁ,2,–,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,3,κραναιᾶν,κραναιᾶν,3,–––,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,4,κατεναντίον,κατεναντίον,6,⏑⏑–⏑⏑,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,5,ᾇπερ,ὅς,9,–⏑,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,6,ὁ,ὁ,10.5,⏑,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,22,7,θῶκος,θᾶκος,11,––,auto,1,"καὶ τᾶν Κραναιᾶν κατεναντίον, ᾇπερ ὁ θῶκος"
Theoc.,1,23,1,τῆνος,ἐκεῖνος,1,–⏑,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,2,ὁ,ὁ,2.5,⏑,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,3,ποιμενικὸς,ποιμενικός,3,–⏑⏑–,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,4,καὶ,καί,6,–,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,5,ταὶ,ὁ,7,–,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,6,δρύες,δρῦς,8,⏑⏑,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,7,αἰ,εἰ,9,–,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,8,δέ,δέ,10,⏑,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,9,κ’,ἄν1,10.5,,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,23,10,ἀείσῃς,ἀείδω,10.5,⏑––,auto,1,τῆνος ὁ ποιμενικὸς καὶ ταὶ δρύες. αἰ δέ κ’ ἀείσῃς
Theoc.,1,24,1,ὡς,ὡς,1,–,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,2,ὅκα,ὅκα,2,⏑⏑,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,3,τὸν,ὁ,3,–,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,4,λιβύαθε,λιβύηθε,4,⏑⏑–⏑,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,5,ποτὶ,πρός,6.5,⏑–,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,6,χρόμιν,χρόμις,8,⏑⏑,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,7,ᾆσας,ἀείδω,9,–⏑,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,24,8,ἐρίσδων,ἐρίζω,10.5,⏑––,auto,1,"ὡς ὅκα τὸν Λιβύαθε ποτὶ Χρόμιν ᾆσας ἐρίσδων,"
Theoc.,1,25,1,αἶγα,αἴξ,1,–⏑,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,2,δέ,δέ,2.5,⏑,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,3,τοι,σύ,3,–,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,4,δωσῶ,δίδωμι,4,––,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,5,διδυματόκον,διδυματόκος,6,⏑⏑–⏑⏑,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,6,ἐς,εἰς,9,–,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,7,τρὶς,τρίς,10,⏑,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,25,8,ἀμέλξαι,ἀμέλγω,10.5,⏑––,auto,1,"αἶγα δέ τοι δωσῶ διδυματόκον ἐς τρὶς ἀμέλξαι,"
Theoc.,1,26,1,ἃ,ὅς,1,–,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,2,δύ’,δύω2,2,⏑,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,3,ἔχοισ’,ἔχοισ’,2.5,⏑–,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,4,ἐρίφως,ἔριφος,4,⏑⏑–,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,5,ποταμέλγεται,ποταμέλγω,6,⏑⏑–⏑⏑,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,6,ἐς,εἰς,9,–,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,7,δύο,δύο,10,⏑⏑,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,26,8,πέλλας,πέλλα,11,––,auto,1,"ἃ δύ’ ἔχοισ’ ἐρίφως ποταμέλγεται ἐς δύο πέλλας,"
Theoc.,1,27,1,καὶ,καί,1,–,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,27,2,βαθὺ,βαθύς,2,⏑⏑,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,27,3,κισσύβιον,κισσύβιον,3,–⏑⏑–,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,27,4,κεκλυσμένον,κλύζω,6,––⏑⏑,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,27,5,ἁδέι,ἡδύς,9,–⏑⏑,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,27,6,κηρῷ,κηρός,11,––,auto,1,"καὶ βαθὺ κισσύβιον κεκλυσμένον ἁδέι κηρῷ,"
Theoc.,1,28,1,ἀμφῶες,ἄμφωτος,1,–––,auto,1,"ἀμφῶες, νεοτευχές, ἔτι γλυφάνοιο ποτόσδον."
Theoc.,1,28,2,νεοτευχές,νεοτευχής,4,⏑⏑–⏑,auto,1,"ἀμφῶες, νεοτευχές, ἔτι γλυφάνοιο ποτόσδον."
Theoc.,1,28,3,ἔτι,ἔτι,6.5,⏑–,auto,1,"ἀμφῶες, νεοτευχές, ἔτι γλυφάνοιο ποτόσδον."
Theoc.,1,28,4,γλυφάνοιο,γλύφανος,8,⏑⏑–⏑,auto,1,"ἀμφῶες, νεοτευχές, ἔτι γλυφάνοιο ποτόσδον."
Theoc.,1,28,5,ποτόσδον,προσόζω,10.5,⏑––,auto,1,"ἀμφῶες, νεοτευχές, ἔτι γλυφάνοιο ποτόσδον."
Theoc.,1,29,1,τῶ,τῷ,1,–,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,2,περὶ,περί,2,⏑⏑,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,3,μὲν,μέν,3,–,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,4,χείλη,χεῖλος,4,––,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,5,μαρύεται,μηρύομαι,6,––⏑⏑,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,6,ὑψόθι,ὑψόθι,9,–⏑⏑,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,29,7,κισσός,κισσός,11,––,auto,1,"τῶ περὶ μὲν χείλη μαρύεται ὑψόθι κισσός,"
Theoc.,1,30,1,κισσὸς,κισσός,1,–⏑,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,2,ἑλιχρύσῳ,ἑλίχρυσος,2.5,⏑–––,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,3,κεκονιμένος,κονίω,6,⏑⏑–⏑⏑,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,4,ἁ,ὁ,9,–,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,5,δὲ,δέ,10,⏑,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,6,κατ’,κατά,10.5,⏑,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,30,7,αὐτὸν,αὐτός,11,––,auto,1,κισσὸς ἑλιχρύσῳ κεκονιμένος· ἁ δὲ κατ’ αὐτὸν
Theoc.,1,31,1,καρπῷ,καρπός,1,–⏑,auto,1,καρπῷ ἕλιξ εἱλεῖται ἀγαλλομένα κροκόεντι.
Theoc.,1,31,2,ἕλιξ,ἕλιξ2,2.5,⏑–,auto,1,καρπῷ ἕλιξ εἱλεῖται ἀγαλλομένα κροκόεντι.
Theoc.,1,31,3,εἱλεῖται,εἱλέω,4,––⏑,auto,1,καρπῷ ἕλιξ εἱλεῖται ἀγαλλομένα κροκόεντι.
Theoc.,1,31,4,ἀγαλλομένα,ἀγάλλω,6.5,⏑–⏑⏑–,auto,1,καρπῷ ἕλιξ εἱλεῖται ἀγαλλομένα κροκόεντι.
Theoc.,1,31,5,κροκόεντι,κροκόεις,10,⏑⏑––,auto,1,καρπῷ ἕλιξ εἱλεῖται ἀγαλλομένα κροκόεντι.
Theoc.,1,32,1,ἔντοσθεν,ἔντοσθε,1,–––,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,2,δὲ,δέ,4,⏑,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,3,γυνά,γυνή,4.5,⏑–,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,4,τί,τίς,6,⏑,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,5,θεῶν,θεός,6.5,⏑–,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,6,δαίδαλμα,δαίδαλμα,8,––⏑,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,32,7,τέτυκται,τεύχω,10.5,⏑––,auto,1,"ἔντοσθεν δὲ γυνά, τί θεῶν δαίδαλμα τέτυκται,"
Theoc.,1,33,1,ἀσκητὰ,ἀσκητός,1,–––,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,2,πέπλῳ,πέπλος,4,––,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,3,τε,τε,6,⏑,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,4,καὶ,καί,6.5,⏑,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,5,ἄμπυκι,ἄμπυξ,7,–⏑⏑,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,6,πὰρ,παρά,9,–,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,7,δέ,δέ,10,⏑,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,8,οἱ,ὁ,10.5,⏑,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,33,9,ἄνδρες,ἀνήρ,11,––,auto,1,ἀσκητὰ πέπλῳ τε καὶ ἄμπυκι. πὰρ δέ οἱ ἄνδρες
Theoc.,1,34,1,καλὸν,καλός,1,–⏑,auto,1,καλὸν ἐθειράζοντες ἀμοιβαδὶς ἄλλοθεν ἄλλος
Theoc.,1,34,2,ἐθειράζοντες,ἐθειράζω,2.5,⏑–––⏑,auto,1,καλὸν ἐθειράζοντες ἀμοιβαδὶς ἄλλοθεν ἄλλος
Theoc.,1,34,3,ἀμοιβαδὶς,ἀμοιβαδίς,6.5,⏑–⏑⏑,auto,1,καλὸν ἐθειράζοντες ἀμοιβαδὶς ἄλλοθεν ἄλλος
Theoc.,1,34,4,ἄλλοθεν,ἄλλοθεν,9,–⏑⏑,auto,1,καλὸν ἐθειράζοντες ἀμοιβαδὶς ἄλλοθεν ἄλλος
Theoc.,1,34,5,ἄλλος,ἄλλος,11,––,auto,1,καλὸν ἐθειράζοντες ἀμοιβαδὶς ἄλλοθεν ἄλλος
Theoc.,1,35,1,νεικείουσ’,νεικείουσ’,1,–––,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,2,ἐπέεσσι,ἔπος,4,⏑⏑–⏑,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,3,τὰ,ὁ,6.5,⏑,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,4,δ’,δέ,7,,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,5,οὐ,οὐ,7,–,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,6,φρενὸς,φρήν,8,⏑⏑,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,7,ἅπτεται,ἅπτω,9,–⏑⏑,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,35,8,αὐτᾶς,αὐτός,11,––,auto,1,νεικείουσ’ ἐπέεσσι. τὰ δ’ οὐ φρενὸς ἅπτεται αὐτᾶς·
Theoc.,1,36,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,2,ὁκὰ,ὁκὰ,2,⏑⏑,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,3,μὲν,μέν,3,–,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,4,τῆνον,ἐκεῖνος,4,––,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,5,ποτιδέρκεται,προσδέρκομαι,6,⏑⏑–⏑⏑,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,6,ἄνδρα,ἀνήρ,9,–⏑,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,36,7,γελᾶσα,γελᾶσα,10.5,⏑––,auto,1,"ἀλλ’ ὁκὰ μὲν τῆνον ποτιδέρκεται ἄνδρα γελᾶσα,"
Theoc.,1,37,1,ἄλλοκα,ἄλλοσε,1,–⏑⏑,auto,1,ἄλλοκα δ’ αὖ ποτὶ τὸν ῥιπτεῖ νόον. οἱ δ’ ὑπ’ ἔρωτος
Theoc.,1,37,2,δ’,δέ,3,,auto,1,ἄλλοκα δ’ αὖ ποτὶ τὸν ῥιπτεῖ νόον. οἱ δ’ ὑπ’ ἔρωτος
