work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Dion.,37,104,2,λαὸν,λαός,3,–⏑,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,104,3,ἔρυκε,ἐρύκω,4.5,⏑–⏑,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,104,4,καὶ,καί,6.5,⏑,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,104,5,ἵζανεν,ἱζάνω,7,–⏑⏑,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,104,6,εὐρὺν,εὐρύς,9,–⏑,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,104,7,ἀγῶνα,ἀγών,10.5,⏑––,auto,1,"αὐτόθι λαὸν ἔρυκε, καὶ ἵζανεν εὐρὺν ἀγῶνα,"
Dion.,37,105,1,τέρμα,τέρμα,1,–⏑,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,2,δρόμου,δρόμος,2.5,⏑–,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,3,τελέσας,τελέω,4,⏑⏑–,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,4,ἱππήλατον,ἱππήλατος,6,––⏑⏑,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,5,ἐν,ἐν,9,–,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,6,δαπέδῳ,δάπεδον,10,⏑⏑–,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,105,7,δέ,δέ,12,–,auto,1,τέρμα δρόμου τελέσας ἱππήλατον· ἐν δαπέδῳ δέ
Dion.,37,106,1,ὀργυίης,ὄργυια,1,–––,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,106,2,ἰσόμετρος,ἰσόμετρος,4,⏑⏑–⏑,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,106,3,ἔην,εἰμί,6.5,⏑–,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,106,4,λίθος,λίθος,8,⏑⏑,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,106,5,εὐρέι,εὐρύς,9,–⏑⏑,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,106,6,μέτρῳ,μέτρον,11,––,auto,1,"ὀργυίης ἰσόμετρος ἔην λίθος εὐρέι μέτρῳ,"
Dion.,37,107,1,ἡμιτόμου,ἡμίτομος,1,–⏑⏑–,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,107,2,κύκλοιο,κύκλος,4,––⏑,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,107,3,φέρων,φέρω,6.5,⏑–,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,107,4,τύπον,τύπος,8,⏑⏑,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,107,5,εἰκόνα,εἰκών,9,–⏑⏑,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,107,6,μήνης,μήνη,11,––,auto,1,"ἡμιτόμου κύκλοιο φέρων τύπον, εἰκόνα μήνης,"
Dion.,37,108,1,ἀντιτύποις,ἀντίτυπος,1,–⏑⏑–,auto,1,"ἀντιτύποις λαγόνεσσιν ἐύξοος, οἷον ὑφαίνων"
Dion.,37,108,2,λαγόνεσσιν,λαγών,4,⏑⏑–⏑,auto,1,"ἀντιτύποις λαγόνεσσιν ἐύξοος, οἷον ὑφαίνων"
Dion.,37,108,3,ἐύξοος,εὔξοος,6.5,⏑–⏑⏑,auto,1,"ἀντιτύποις λαγόνεσσιν ἐύξοος, οἷον ὑφαίνων"
Dion.,37,108,4,οἷον,οἷος,9,–⏑,auto,1,"ἀντιτύποις λαγόνεσσιν ἐύξοος, οἷον ὑφαίνων"
Dion.,37,108,5,ὑφαίνων,ὑφαίνω,10.5,⏑––,auto,1,"ἀντιτύποις λαγόνεσσιν ἐύξοος, οἷον ὑφαίνων"
Dion.,37,109,1,ἐργοπόνοις,ἐργοπόνος,1,–⏑⏑–,auto,1,"ἐργοπόνοις παλάμῃσι γέρων τορνώσατο τέκτων,"
Dion.,37,109,2,παλάμῃσι,παλάμη,4,⏑⏑–⏑,auto,1,"ἐργοπόνοις παλάμῃσι γέρων τορνώσατο τέκτων,"
Dion.,37,109,3,γέρων,γέρων,6.5,⏑–,auto,1,"ἐργοπόνοις παλάμῃσι γέρων τορνώσατο τέκτων,"
Dion.,37,109,4,τορνώσατο,τορνόομαι,8,––⏑⏑,auto,1,"ἐργοπόνοις παλάμῃσι γέρων τορνώσατο τέκτων,"
Dion.,37,109,5,τέκτων,τέκτων,11,––,auto,1,"ἐργοπόνοις παλάμῃσι γέρων τορνώσατο τέκτων,"
Dion.,37,110,1,ἔνθεον,ἔνθεος,1,–⏑⏑,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,2,ἀσκῆσαι,ἀσκέω,3,–––,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,3,ποθέων,ποθέω,6,⏑⏑–,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,4,βρέτας,βρέτας,8,⏑⏑,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,5,ὃν,ὅς,9,–,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,6,τότε,τότε,10,⏑⏑,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,110,7,γαίῃ,γαῖα,11,––,auto,1,ἔνθεον ἀσκῆσαι ποθέων βρέτας· ὃν τότε γαίῃ
Dion.,37,111,1,κουφίζων,κουφίζω,1,–––,auto,1,κουφίζων παλάμῃσι πέλωρ ἱδρύσατο Κύκλωψ
Dion.,37,111,2,παλάμῃσι,παλάμη,4,⏑⏑–⏑,auto,1,κουφίζων παλάμῃσι πέλωρ ἱδρύσατο Κύκλωψ
Dion.,37,111,3,πέλωρ,πέλωρ,6.5,⏑–,auto,1,κουφίζων παλάμῃσι πέλωρ ἱδρύσατο Κύκλωψ
Dion.,37,111,4,ἱδρύσατο,ἱδρύω,8,––⏑⏑,auto,1,κουφίζων παλάμῃσι πέλωρ ἱδρύσατο Κύκλωψ
Dion.,37,111,5,κύκλωψ,κύκλωψ,11,––,auto,1,κουφίζων παλάμῃσι πέλωρ ἱδρύσατο Κύκλωψ
Dion.,37,112,1,νύσσης,νύσσα,1,––,auto,1,"νύσσης λαϊνέης ἀντίρροπν, ἶσον ἐκείνῳ"
Dion.,37,112,2,λαϊνέης,λαϊνέης,3,–⏑⏑–,auto,1,"νύσσης λαϊνέης ἀντίρροπν, ἶσον ἐκείνῳ"
Dion.,37,112,3,ἀντίρροπν,ἀντίρροπν,6,–––,auto,1,"νύσσης λαϊνέης ἀντίρροπν, ἶσον ἐκείνῳ"
Dion.,37,112,4,ἶσον,ἴσος,9,–⏑,auto,1,"νύσσης λαϊνέης ἀντίρροπν, ἶσον ἐκείνῳ"
Dion.,37,112,5,ἐκείνῳ,ἐκεῖνος,10.5,⏑––,auto,1,"νύσσης λαϊνέης ἀντίρροπν, ἶσον ἐκείνῳ"
Dion.,37,113,1,ἀντόπορον,ἀντόπορον,1,–⏑⏑–,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,2,λίθον,λίθος,4,⏑⏑,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,3,ἄλλον,ἄλλος,5,–⏑,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,4,ὁμόζυγον,ὁμόζυγος,6.5,⏑–⏑⏑,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,5,ἐν,ἐν,9,–,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,6,χθονἰ,χθονἰ,10,⏑⏑,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,113,7,πήξας,πήγνυμι,11,––,auto,1,ἀντόπορον λίθον ἄλλον ὁμόζυγον ἐν χθονἰ πήξας.
Dion.,37,114,1,ποικίλα,ποικίλος,1,–⏑⏑,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,2,δ’,δέ,3,,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,3,ἦεν,εἰμί,3,–⏑,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,4,ἄεθλα,ἆθλον,4.5,⏑–⏑,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,5,λέβης,λέβης,6.5,⏑–,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,6,τρίπος,τρίπους,8,⏑⏑,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,7,ἀσπίδες,ἀσπίς,9,–⏑⏑,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,114,8,ἵπποι,ἵππος,11,––,auto,1,"ποικίλα δ’ ἦεν ἄεθλα, λέβης, τρίπος, ἀσπίδες, ἵπποι,"
Dion.,37,115,1,ἄργυρος,ἄργυρος,1,–⏑⏑,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,115,2,ἰνδὰ,ἰνδή,3,–⏑,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,115,3,μέταλλα,μέταλλον,4.5,⏑–⏑,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,115,4,βόες,βοῦς,6.5,⏑–,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,115,5,πακτώλιος,πακτώλιος,8,––⏑⏑,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,115,6,ἰλύς,ἰλύς,11,––,auto,1,"ἄργυρος, Ἰνδὰ μέταλλα, βόες, Πακτώλιος ἰλύς."
Dion.,37,116,1,καὶ,καί,1,–,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,116,2,θεὸς,θεός,2,⏑⏑,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,116,3,ἱππήεσσιν,ἱππεύς,3,–––⏑,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,116,4,ἀέθλια,ἄθλιος,6.5,⏑–⏑⏑,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,116,5,θήκατο,τίθημι,9,–⏑⏑,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,116,6,νίκης,νίκη,11,––,auto,1,καὶ θεὸς ἱππήεσσιν ἀέθλια θήκατο νίκης·
Dion.,37,117,1,πρώτῳ,πρῶτος,1,––,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,2,μὲν,μέν,3,–,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,3,θέτο,τίθημι,4,⏑⏑,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,4,τόξον,τόξον,5,–⏑,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,5,ἀμαζονίην,ἀμαζόνιος,6.5,⏑–⏑⏑–,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,6,τε,τε,10,⏑,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,117,7,φαρέτρην,φαρέτρα,10.5,⏑––,auto,1,πρώτῳ μὲν θέτο τόξον Ἀμαζονίην τε φαρέτρην
Dion.,37,118,1,καὶ,καί,1,–,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,118,2,σάκος,σάκος,2,⏑⏑,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,118,3,ἡμιτέλεστον,ἡμιτέλεστος,3,–⏑⏑–⏑,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,118,4,ἀρηιφίλην,ἀρηίφιλος,6.5,⏑–⏑⏑–,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,118,5,τε,τε,10,⏑,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,118,6,γυναῖκα,γυνή,10.5,⏑––,auto,1,"καὶ σάκος ἡμιτέλεστον Ἀρηιφίλην τε γυναῖκα,"
Dion.,37,119,1,τήν,ὁ,1,–,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,2,ποτε,ποτέ,2,⏑⏑,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,3,θερμώδοντος,θερμώδων,3,–––⏑,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,4,ὑπ’,ὑπό,6.5,⏑,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,5,ὀφρύσι,ὀφρύς,7,–⏑⏑,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,6,πεζὸς,πεζός,9,–⏑,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,119,7,ὁδεύων,ὁδεύω,10.5,⏑––,auto,1,τήν ποτε Θερμώδοντος ὑπ’ ὀφρύσι πεζὸς ὁδεύων
Dion.,37,120,1,λουομένην,λούω,1,–⏑⏑–,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,2,ζώγρησε,ζωγρέω,4,––⏑,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,3,καὶ,καί,6.5,⏑,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,4,ἤγαγεν,ἄγω,7,–⏑⏑,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,5,εἰς,εἰς,9,–,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,6,πόλιν,πόλις,10,⏑⏑,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,120,7,ἰνδῶν,ἰνδός,11,––,auto,1,"λουομένην ζώγρησε, καὶ ἤγαγεν εἰς πόλιν Ἰνδῶν·"
Dion.,37,121,1,δευτέρῳ,δεύτερος,1,–⏑⏑,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,121,2,ἵππον,ἵππος,3,–⏑,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,121,3,ἔθηκε,τίθημι,4.5,⏑–⏑,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,121,4,βορειάδι,βορειάς,6.5,⏑–⏑⏑,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,121,5,σύνδρομον,σύνδρομος,9,–⏑⏑,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,121,6,αὔρῃ,αὔρης,11,––,auto,1,"δευτέρῳ ἵππον ἔθηκε Βορειάδι σύνδρομον αὔρῃ,"
Dion.,37,122,1,ξανθοφυῆ,ξανθοφυής,1,–⏑⏑–,auto,1,"ξανθοφυῆ, δολιχῇσι κατάσκιον αὐχένα χαίταις,"
Dion.,37,122,2,δολιχῇσι,δολιχός,4,⏑⏑–⏑,auto,1,"ξανθοφυῆ, δολιχῇσι κατάσκιον αὐχένα χαίταις,"
Dion.,37,122,3,κατάσκιον,κατάσκιος,6.5,⏑–⏑⏑,auto,1,"ξανθοφυῆ, δολιχῇσι κατάσκιον αὐχένα χαίταις,"
Dion.,37,122,4,αὐχένα,αὐχήν,9,–⏑⏑,auto,1,"ξανθοφυῆ, δολιχῇσι κατάσκιον αὐχένα χαίταις,"
Dion.,37,122,5,χαίταις,χαίτη,11,––,auto,1,"ξανθοφυῆ, δολιχῇσι κατάσκιον αὐχένα χαίταις,"
Dion.,37,123,1,ἡμιτελὲς,ἡμιτελής,1,–⏑⏑–,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,2,κυέουσαν,κυέω,4,⏑⏑–⏑,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,3,ἔτι,ἔτι,6.5,⏑–,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,4,βρέφος,βρέφος,8,⏑⏑,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,5,ἧς,ὅς,9,–,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,6,ἔτι,ἔτι,10,⏑⏑,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,123,7,φόρτῳ,φόρτος,11,––,auto,1,"ἡμιτελὲς κυέουσαν ἔτι βρέφος, ἧς ἔτι φόρτῳ"
Dion.,37,124,1,ἵππιον,ἵππιος,1,–⏑⏑,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,124,2,ὄγκον,ὄγκος,3,–⏑,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,124,3,ἔχουσα,ἔχω,4.5,⏑–⏑,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,124,4,γονῆς,γονάω,6.5,⏑–,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,124,5,οἰδαίνετο,οἰδάνω,8,––⏑⏑,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,124,6,γαστηρ,γαστηρ,11,––,auto,1,ἵππιον ὄγκον ἔχουσα γονῆς οἰδαίνετο γαστηρ·
Dion.,37,125,1,καὶ,καί,1,–,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,2,τριτάτῳ,τρίτατος,2,⏑⏑–,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,3,θώρηκα,θώραξ,4,––⏑,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,4,καὶ,καί,6.5,⏑,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,5,ἀσπίδα,ἀσπίς,7,–⏑⏑,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,6,θῆκε,τίθημι,9,–⏑,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,125,7,τετάρτῳ,τέταρτος,10.5,⏑––,auto,1,"καὶ τριτάτῳ θώρηκα, καὶ ἀσπίδα θῆκε τετάρτῳ·"
Dion.,37,126,1,τὸν,ὁ,1,–,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,126,2,μὲν,μέν,2,⏑,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,126,3,ἀριστοπόνος,ἀριστοπόνος,2.5,⏑–⏑⏑–,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,126,4,τεχνήσατο,τεχνάομαι,6,––⏑⏑,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,126,5,λήμνιος,λήμνιος,9,–⏑⏑,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,126,6,ἄκμων,ἄκμων,11,––,auto,1,τὸν μὲν ἀριστοπόνος τεχνήσατο Λήμνιος ἄκμων
Dion.,37,127,1,ἀσκήσας,ἀσκέω,1,–––,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,2,χρυσέῳ,χρύσεος,4,⏑⏑–,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,3,δαιδάλματι,δαίδαλμα,6,––⏑⏑,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,4,τῆς,ὁ,9,–,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,5,δ’,δέ,10,,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,6,ἐνὶ,ἐν,10,⏑⏑,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,127,7,μέσσῳ,μέσος,11,––,auto,1,"ἀσκήσας χρυσέῳ δαιδάλματι, τῆς δ’ ἐνὶ μέσσῳ"
Dion.,37,128,1,ὀμφαλὸς,ὀμφαλός,1,–⏑⏑,auto,1,ὀμφαλὸς ἀργυρέῳ τροχόεις ποικίλλετο κόσμῳ·
Dion.,37,128,2,ἀργυρέῳ,ἀργύρεος,3,–⏑⏑–,auto,1,ὀμφαλὸς ἀργυρέῳ τροχόεις ποικίλλετο κόσμῳ·
Dion.,37,128,3,τροχόεις,τροχόεις,6,⏑⏑–,auto,1,ὀμφαλὸς ἀργυρέῳ τροχόεις ποικίλλετο κόσμῳ·
Dion.,37,128,4,ποικίλλετο,ποικίλλω,8,––⏑⏑,auto,1,ὀμφαλὸς ἀργυρέῳ τροχόεις ποικίλλετο κόσμῳ·
Dion.,37,128,5,κόσμῳ,κόσμος,11,––,auto,1,ὀμφαλὸς ἀργυρέῳ τροχόεις ποικίλλετο κόσμῳ·
Dion.,37,129,1,πέμπτῳ,πέμπτος,1,––,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,129,2,δοιὰ,δοιοί,3,–⏑,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,129,3,τὰλαντα,τὰλαντα,4.5,⏑–⏑,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,129,4,γέρας,γέρας,6.5,⏑–,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,129,5,πακτωλίδος,πακτωλίδος,8,––⏑⏑,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,129,6,ὄχθης,ὄχθη,11,––,auto,1,"πέμπτῳ δοιὰ τὰλαντα, γέρας Πακτωλίδος ὄχθης."
Dion.,37,130,1,ὀρθωθεὶς,ὀρθόω,1,–––,auto,1,ὀρθωθεὶς δ’ ἀγόρευεν ἐπισπέρχων ἐλατῆρας·
Dion.,37,130,2,δ’,δέ,4,,auto,1,ὀρθωθεὶς δ’ ἀγόρευεν ἐπισπέρχων ἐλατῆρας·
Dion.,37,130,3,ἀγόρευεν,ἀγορεύω,4,⏑⏑–⏑,auto,1,ὀρθωθεὶς δ’ ἀγόρευεν ἐπισπέρχων ἐλατῆρας·
Dion.,37,130,4,ἐπισπέρχων,ἐπισπέρχω,6.5,⏑–––,auto,1,ὀρθωθεὶς δ’ ἀγόρευεν ἐπισπέρχων ἐλατῆρας·
Dion.,37,130,5,ἐλατῆρας,ἐλατήρ,10,⏑⏑––,auto,1,ὀρθωθεὶς δ’ ἀγόρευεν ἐπισπέρχων ἐλατῆρας·
Dion.,37,131,1,ὦ,ὦ,1,–,auto,1,"‘ὦ φίλοι, οὓς ἐδίδαξεν Ἄρης πολίπορθον Ἐνυώ,"
Dion.,37,131,2,φίλοι,φίλος,2,⏑⏑,auto,1,"‘ὦ φίλοι, οὓς ἐδίδαξεν Ἄρης πολίπορθον Ἐνυώ,"
Dion.,37,131,3,οὓς,ὅς,3,–,auto,1,"‘ὦ φίλοι, οὓς ἐδίδαξεν Ἄρης πολίπορθον Ἐνυώ,"
Dion.,37,131,4,ἐδίδαξεν,διδάσκω,4,⏑⏑–⏑,auto,1,"‘ὦ φίλοι, οὓς ἐδίδαξεν Ἄρης πολίπορθον Ἐνυώ,"
