work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Il.,1,25,8,ἔτελλε,τέλλω,10.5,⏑––,auto,1,"ἀλλὰ κακῶς ἀφίει, κρατερὸν δ’ ἐπὶ μῦθον ἔτελλε·"
Il.,1,26,1,μή,μή,1,–,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,2,σε,σύ,2,⏑,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,3,γέρον,γέρων,2.5,⏑–,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,4,κοίλῃσιν,κοῖλος,4,––⏑,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,5,ἐγὼ,ἐγώ,6.5,⏑–,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,6,παρὰ,παρά,8,⏑⏑,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,7,νηυσὶ,ναῦς,9,–⏑,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,26,8,κιχείω,κιχάνω,10.5,⏑––,auto,1,‘μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω
Il.,1,27,1,ἢ,ἤ,1,–,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,2,νῦν,νῦν,2,–,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,3,δηθύνοντ’,δηθύνω,3,–––,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,4,ἢ,ἤ,6,–,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,5,ὕστερον,ὕστερος,7,–⏑⏑,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,6,αὖτις,αὖθις,9,–⏑,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,27,7,ἰόντα,εἰμί,10.5,⏑––,auto,1,"ἢ νῦν δηθύνοντ’ ἢ ὕστερον αὖτις ἰόντα,"
Il.,1,28,1,μή,μή,1,–,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,2,νύ,νῦν,2,⏑,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,3,τοι,σύ,2.5,⏑,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,4,οὐ,οὐ,3,–,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,5,χραίσμῃ,χραισμέω,4,––,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,6,σκῆπτρον,σκῆπτρον,6,––,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,7,καὶ,καί,8,–,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,8,στέμμα,στέμμα,9,–⏑,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,28,9,θεοῖο,θεός,10.5,⏑––,auto,1,μή νύ τοι οὐ χραίσμῃ σκῆπτρον καὶ στέμμα θεοῖο·
Il.,1,29,1,τὴν,ὁ,1,–,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,2,δ’,δέ,2,,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,3,ἐγὼ,ἐγώ,2,⏑⏑,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,4,οὐ,οὐ,3,–,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,5,λύσω,λύω,4,––,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,6,πρίν,πρίν,6,–,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,7,μιν,μιν,7,–,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,8,καὶ,καί,8,–,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,9,γῆρας,γῆρας,9,–⏑,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,29,10,ἔπεισιν,ἔπειμι,10.5,⏑––,auto,1,τὴν δ’ ἐγὼ οὐ λύσω· πρίν μιν καὶ γῆρας ἔπεισιν
Il.,1,30,1,ἡμετέρῳ,ἡμέτερος,1,–⏑⏑–,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,2,ἐνὶ,ἐν,4,⏑⏑,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,3,οἴκῳ,οἶκος,5,–⏑,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,4,ἐν,ἐν,6.5,⏑,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,5,ἄργεϊ,ἄργεϊ,7,–⏑⏑,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,6,τηλόθι,τηλόθι,9,–⏑⏑,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,30,7,πάτρης,πάτρη,11,––,auto,1,ἡμετέρῳ ἐνὶ οἴκῳ ἐν Ἄργεϊ τηλόθι πάτρης
Il.,1,31,1,ἱστὸν,ἱστός,1,–⏑,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,31,2,ἐποιχομένην,ἐποίχομαι,2.5,⏑–⏑⏑–,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,31,3,καὶ,καί,6,⏑,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,31,4,ἐμὸν,ἐμός,6.5,⏑–,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,31,5,λέχος,λέχος,8,⏑⏑,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,31,6,ἀντιόωσαν,ἀντιάω,9,–⏑⏑––,auto,1,ἱστὸν ἐποιχομένην καὶ ἐμὸν λέχος ἀντιόωσαν·
Il.,1,32,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,2,ἴθι,εἶμι,2,⏑⏑,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,3,μή,μή,3,–,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,4,μ’,ἐγώ,4,,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,5,ἐρέθιζε,ἐρεθίζω,4,⏑⏑–⏑,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,6,σαώτερος,σῶς,6.5,⏑–⏑⏑,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,7,ὥς,ὡς,9,–,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,8,κε,ἄν,10,⏑,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,32,9,νέηαι,νέομαι,10.5,⏑––,auto,1,ἀλλ’ ἴθι μή μ’ ἐρέθιζε σαώτερος ὥς κε νέηαι.’
Il.,1,33,1,ὣς,ὡς,1,–,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,2,ἔφατ’,φημί,2,⏑⏑,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,3,ἔδεισεν,δείδω,3,–––,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,4,δ’,δέ,6,,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,5,ὃ,ὁ,6,⏑,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,6,γέρων,γέρων,6.5,⏑–,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,7,καὶ,καί,8,⏑,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,8,ἐπείθετο,πείθω,8.5,⏑–⏑⏑,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,33,9,μύθῳ,μῦθος,11,––,auto,1,"ὣς ἔφατ’, ἔδεισεν δ’ ὃ γέρων καὶ ἐπείθετο μύθῳ·"
Il.,1,34,1,βῆ,βαίνω,1,–,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,2,δ’,δέ,2,,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,3,ἀκέων,ἀκέων,2,⏑⏑–,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,4,παρὰ,παρά,4,⏑⏑,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,5,θῖνα,θίς,5,–⏑,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,6,πολυφλοίσβοιο,πολύφλοισβος,6.5,⏑–––⏑,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,34,7,θαλάσσης,θάλασσα,10.5,⏑––,auto,1,βῆ δ’ ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·
Il.,1,35,1,πολλὰ,πολύς,1,–⏑,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,2,δ’,δέ,2.5,,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,3,ἔπειτ’,ἔπειμι2,2.5,⏑–,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,4,ἀπάνευθε,ἀπάνευθε,4,⏑⏑–⏑,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,5,κιὼν,κίω,6.5,⏑–,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,6,ἠρᾶθ’,ἐράομαι,8,––,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,7,ὁ,ὁ,10,⏑,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,35,8,γεραιὸς,γεραιός,10.5,⏑––,auto,1,πολλὰ δ’ ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὁ γεραιὸς
Il.,1,36,1,ἀπόλλωνι,ἀπόλλων,1,–––⏑,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,36,2,ἄνακτι,ἄναξ,4.5,⏑–⏑,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,36,3,τὸν,ὁ,6.5,⏑,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,36,4,ἠΰκομος,εὔκομος,7,–⏑⏑–,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,36,5,τέκε,τίκτω,10,⏑⏑,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,36,6,λητώ,λητώ,11,––,auto,1,"Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·"
Il.,1,37,1,κλῦθί,κλύω,1,–⏑,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,37,2,μευ,ἐγώ,2.5,⏑,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,37,3,ἀργυρότοξ’,ἀργυρότοξος,3,–⏑⏑–,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,37,4,ὃς,ὅς,6,–,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,37,5,χρύσην,χρύσης,7,––,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,37,6,ἀμφιβέβηκας,ἀμφιβαίνω,9,–⏑⏑––,auto,1,"‘κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας"
Il.,1,38,1,κίλλαν,κίλλα,1,––,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,2,τε,τε,3,–,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,3,ζαθέην,ζάθεος,4,⏑⏑–,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,4,τενέδοιό,τένεδος,6,⏑⏑–⏑,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,5,τε,τε,8.5,⏑,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,6,ἶφι,ἶφι,9,–⏑,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,38,7,ἀνάσσεις,ἀνάσσω,10.5,⏑––,auto,1,"Κίλλαν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,"
Il.,1,39,1,σμινθεῦ,σμινθεύς,1,––,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,2,εἴ,εἰ,3,–,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,3,ποτέ,ποτέ,4,⏑⏑,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,4,τοι,σύ,5,–,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,5,χαρίεντ’,χαρίεις,6,⏑⏑–,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,6,ἐπὶ,ἐπί,8,⏑⏑,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,7,νηὸν,ναός,9,–⏑,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,39,8,ἔρεψα,ἐρέφω,10.5,⏑––,auto,1,"Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,"
Il.,1,40,1,ἢ,ἤ,1,–,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,2,εἰ,εἰ,2,–,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,3,δή,δή,3,–,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,4,ποτέ,ποτέ,4,⏑⏑,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,5,τοι,σύ,5,–,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,6,κατὰ,κατά,6,⏑⏑,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,7,πίονα,πίων,7,–⏑⏑,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,8,μηρί’,μηρία,9,–⏑,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,40,9,ἔκηα,καίω,10.5,⏑––,auto,1,ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα
Il.,1,41,1,ταύρων,ταῦρος,1,––,auto,1,"ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·"
Il.,1,41,2,ἠδ’,ἠδέ,3,–,auto,1,"ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·"
Il.,1,41,3,αἰγῶν,αἴξ,4,––,auto,1,"ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·"
Il.,1,41,4,τὸ,ὁ,6,⏑,auto,1,"ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·"
Il.,1,41,5,δέ,δέ,6.5,⏑,auto,1,"ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·"
