work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Q.S.,1,27,4,οἱ,ὁ,3,–,auto,1,"πρὸς δ’ ἔτι οἱ τόδε θυμὸς ἀρήιος ὁρμαίνεσκεν,"
Q.S.,1,27,5,τόδε,ὅδε,4,⏑⏑,auto,1,"πρὸς δ’ ἔτι οἱ τόδε θυμὸς ἀρήιος ὁρμαίνεσκεν,"
Q.S.,1,27,6,θυμὸς,θυμός,5,–⏑,auto,1,"πρὸς δ’ ἔτι οἱ τόδε θυμὸς ἀρήιος ὁρμαίνεσκεν,"
Q.S.,1,27,7,ἀρήιος,ἄρειος,6.5,⏑–⏑⏑,auto,1,"πρὸς δ’ ἔτι οἱ τόδε θυμὸς ἀρήιος ὁρμαίνεσκεν,"
Q.S.,1,27,8,ὁρμαίνεσκεν,ὁρμαίνω,9,––––,auto,1,"πρὸς δ’ ἔτι οἱ τόδε θυμὸς ἀρήιος ὁρμαίνεσκεν,"
Q.S.,1,28,1,ὄφρα,ὄφρα,1,–⏑,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,28,2,καθηραμένη,καθαίρω,2.5,⏑–⏑⏑–,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,28,3,περὶ,περί,6,⏑⏑,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,28,4,λύματα,λῦμα,7,–⏑⏑,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,28,5,λυγρὰ,λυγρός,9,–⏑,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,28,6,φόνοιο,φόνος,10.5,⏑––,auto,1,ὄφρα καθηραμένη περὶ λύματα λυγρὰ φόνοιο
Q.S.,1,29,1,σμερδαλέας,σμερδαλέος,1,–⏑⏑–,auto,1,"σμερδαλέας θυέεσσιν Ἐριννύας ἱλάσσηται,"
Q.S.,1,29,2,θυέεσσιν,θύος,4,⏑⏑–⏑,auto,1,"σμερδαλέας θυέεσσιν Ἐριννύας ἱλάσσηται,"
Q.S.,1,29,3,ἐριννύας,ἐριννύας,6.5,⏑–⏑⏑,auto,1,"σμερδαλέας θυέεσσιν Ἐριννύας ἱλάσσηται,"
Q.S.,1,29,4,ἱλάσσηται,ἱλάομαι,9,––––,auto,1,"σμερδαλέας θυέεσσιν Ἐριννύας ἱλάσσηται,"
Q.S.,1,30,1,αἵ,ὅς,1,–,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,30,2,οἱ,ὁ,2,⏑,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,30,3,ἀδελφειῆς,ἀδελφειή,2.5,⏑–––,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,30,4,κεχολωμέναι,χολόομαι,6,⏑⏑–⏑⏑,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,30,5,αὐτίχ’,αὐτίκα,9,–⏑,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,30,6,ἕποντο,ἕπομαι,10.5,⏑––,auto,1,αἵ οἱ ἀδελφειῆς κεχολωμέναι αὐτίχ’ ἕποντο
Q.S.,1,31,1,ἄφραστοι,ἄφραστος,1,–––,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,2,κεῖναι,ἐκεῖνος,4,––,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,3,γὰρ,γάρ,6,⏑,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,4,ἀεὶ,ἀεί,6.5,⏑–,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,5,περὶ,περί,8,⏑⏑,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,6,ποσσὶν,πούς,9,–⏑,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,31,7,ἀλιτρῶν,ἀλιταίνω,10.5,⏑––,auto,1,ἄφραστοι· κεῖναι γὰρ ἀεὶ περὶ ποσσὶν ἀλιτρῶν
Q.S.,1,32,1,στρωφῶντ’,στρωφάω,1,––,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,2,οὐδέ,οὐδέ,3,–⏑,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,3,τιν’,τις,4.5,⏑,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,4,ἐστὶ,εἰμί,5,–⏑,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,5,θεὰς,θεά,6.5,⏑–,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,6,ἀλιτόνθ’,ἀλιταίνω,8,⏑⏑–,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,32,7,ὑπαλύξαι,ὑπαλύσκω,10,⏑⏑––,auto,1,"στρωφῶντ’, οὐδέ τιν’ ἐστὶ θεὰς ἀλιτόνθ’ ὑπαλύξαι."
Q.S.,1,33,1,σὺν,σύν,1,–,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,2,δέ,δέ,2,⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,3,οἱ,ὁ,2.5,⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,4,ἄλλαι,ἄλλος,3,–⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,5,ἕποντο,ἕπομαι,4.5,⏑–⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,6,δυώδεκα,δυώδεκα,6.5,⏑–⏑⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,7,πᾶσαι,πᾶς,9,–⏑,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,33,8,ἀγαυαί,ἀγαυός,10.5,⏑––,auto,1,"σὺν δέ οἱ ἄλλαι ἕποντο δυώδεκα πᾶσαι ἀγαυαί,"
Q.S.,1,34,1,πᾶσαι,πᾶς,1,–⏑,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,34,2,ἐελδόμεναι,ἔλδομαι,2.5,⏑–⏑⏑–,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,34,3,πόλεμον,πόλεμος,6,⏑⏑–,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,34,4,καὶ,καί,8,⏑,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,34,5,ἀεικέα,ἀεικής,8.5,⏑–⏑⏑,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,34,6,χάρμην,χάρμης,11,––,auto,1,"πᾶσαι ἐελδόμεναι πόλεμον καὶ ἀεικέα χάρμην,"
Q.S.,1,35,1,αἵ,ὅς,1,–,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,2,οἱ,ὁ,2,–,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,3,δμωίδες,δμωίς,3,–⏑⏑,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,4,ἔσκον,εἰμί,5,–⏑,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,5,ἀγακλειταί,ἀγακλειτός,6.5,⏑–––,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,6,περ,περ,10,⏑,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,35,7,ἐοῦσαι,εἰμί,10.5,⏑––,auto,1,αἵ οἱ δμωίδες ἔσκον ἀγακλειταί περ ἐοῦσαι·
Q.S.,1,36,1,ἀλλ’,ἀλλά,1,–,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,36,2,ἄρα,ἄρα,2,⏑⏑,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,36,3,πασάων,πᾶς,3,–––,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,36,4,μέγ’,μέγας,6,⏑,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,36,5,ὑπείρεχε,ὑπερέχω,6.5,⏑–⏑⏑,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,36,6,πενθεσίλεια,πενθεσιλεία,9,–⏑⏑––,manual,1,ἀλλ’ ἄρα πασάων μέγ’ ὑπείρεχε Πενθεσίλεια·
Q.S.,1,37,1,ὡς,ὡς,1,–,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,2,δ’,δέ,2,,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,3,ὅτ’,ὅστις,2,⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,4,ἀν’,ἀνά,2.5,⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,5,οὐρανὸν,οὐρανός,3,–⏑⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,6,εὐρὺν,εὐρύς,5,–⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,7,ἐν,ἐν,6.5,⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,8,ἀστράσι,ἀστήρ,7,–⏑⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,9,δῖα,δῖος,9,–⏑,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,37,10,σελήνη,σελήνη,10.5,⏑––,auto,1,ὡς δ’ ὅτ’ ἀν’ οὐρανὸν εὐρὺν ἐν ἀστράσι δῖα σελήνη
Q.S.,1,38,1,ἐκπρέπει,ἐκπρέπω,1,–⏑⏑,manual,1,ἐκπρέπει ἐν πάντεσσιν ἀριζήλη γεγαυῖα
Q.S.,1,38,2,ἐν,ἐν,3,–,manual,1,ἐκπρέπει ἐν πάντεσσιν ἀριζήλη γεγαυῖα
Q.S.,1,38,3,πάντεσσιν,πᾶς,4,––⏑,manual,1,ἐκπρέπει ἐν πάντεσσιν ἀριζήλη γεγαυῖα
Q.S.,1,38,4,ἀριζήλη,ἀρίζηλος,6.5,⏑–––,manual,1,ἐκπρέπει ἐν πάντεσσιν ἀριζήλη γεγαυῖα
Q.S.,1,38,5,γεγαυῖα,γίγνομαι,10,⏑⏑––,manual,1,ἐκπρέπει ἐν πάντεσσιν ἀριζήλη γεγαυῖα
Q.S.,1,39,1,αἰθέρος,αἰθήρ,1,–⏑⏑,auto,1,"αἰθέρος ἀμφιραγέντος ὑπὸ νεφέων ἐριδούπων,"
Q.S.,1,39,2,ἀμφιραγέντος,ἀμφίἀράσσω,3,–⏑⏑–⏑,auto,1,"αἰθέρος ἀμφιραγέντος ὑπὸ νεφέων ἐριδούπων,"
Q.S.,1,39,3,ὑπὸ,ὑπό,6.5,⏑–,auto,1,"αἰθέρος ἀμφιραγέντος ὑπὸ νεφέων ἐριδούπων,"
Q.S.,1,39,4,νεφέων,νέφος,8,⏑⏑–,auto,1,"αἰθέρος ἀμφιραγέντος ὑπὸ νεφέων ἐριδούπων,"
Q.S.,1,39,5,ἐριδούπων,ἐρίδουπος,10,⏑⏑––,auto,1,"αἰθέρος ἀμφιραγέντος ὑπὸ νεφέων ἐριδούπων,"
Q.S.,1,40,1,εὖτ’,εὖτε,1,–,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,2,ἀνέμων,ἄνεμος,2,⏑⏑–,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,3,εὕδῃσι,εὕδω,4,––⏑,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,4,μένος,μένος,6.5,⏑–,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,5,μέγα,μέγας,8,⏑⏑,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,6,λάβρον,λάβρος,9,–⏑,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,40,7,ἀέντων,ἄημι,10.5,⏑––,auto,1,εὖτ’ ἀνέμων εὕδῃσι μένος μέγα λάβρον ἀέντων·
Q.S.,1,41,1,ὣς,ὡς,1,–,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,2,ἥ,ὅς,2,–,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,3,γ’,γε,3,,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,4,ἐν,ἐν,3,–,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,5,πάσῃσι,πᾶς,4,––⏑,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,6,μετέπρεπεν,μεταπρέπω,6.5,⏑–⏑⏑,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,41,7,ἐσσυμένῃσιν,σεύω,9,–⏑⏑––,auto,1,ὣς ἥ γ’ ἐν πάσῃσι μετέπρεπεν ἐσσυμένῃσιν.
Q.S.,1,42,1,ἔνθ’,εἰμί,1,–,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,2,ἄρ’,ἄρα,2,⏑,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,3,ἔην,εἰμί,2.5,⏑–,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,4,κλονίη,κλονίη,4,⏑⏑–,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,5,πολεμοῦσά,πολεμέω,6,⏑⏑–⏑,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,6,τε,τε,8.5,⏑,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,7,δηρινόη,δηρινόη,9,–⏑⏑–,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,42,8,τε,τε,12,–,auto,1,ἔνθ’ ἄρ’ ἔην Κλονίη Πολεμοῦσά τε Δηρινόη τε
Q.S.,1,43,1,εὐάνδρη,εὐανδρέω,1,–––,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,2,τε,τε,4,⏑,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,3,καὶ,καί,4.5,⏑,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,4,ἀντάνδρη,"ἀντί,ἀνάδιδράσκω",5,–––,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,5,καὶ,καί,8,–,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,6,δῖα,δῖος,9,–⏑,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,43,7,βρέμουσα,βρέμω,10.5,⏑––,auto,1,Εὐάνδρη τε καὶ Ἀντάνδρη καὶ δῖα Βρέμουσα
Q.S.,1,44,1,ἠδὲ,ἠδέ,1,–⏑,auto,1,"ἠδὲ καὶ Ἱπποθόη, μετὰ δ’ Ἁρμοθόη κυανῶπις"
Q.S.,1,44,2,καὶ,καί,2.5,⏑,auto,1,"ἠδὲ καὶ Ἱπποθόη, μετὰ δ’ Ἁρμοθόη κυανῶπις"
Q.S.,1,44,3,ἱπποθόη,ἱπποθόη,3,–⏑⏑–,auto,1,"ἠδὲ καὶ Ἱπποθόη, μετὰ δ’ Ἁρμοθόη κυανῶπις"
Q.S.,1,44,4,μετὰ,μετά,6,⏑⏑,auto,1,"ἠδὲ καὶ Ἱπποθόη, μετὰ δ’ Ἁρμοθόη κυανῶπις"
Q.S.,1,44,5,δ’,δέ,7,,auto,1,"ἠδὲ καὶ Ἱπποθόη, μετὰ δ’ Ἁρμοθόη κυανῶπις"
