work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Argon.,1,26,6,πέτρας,πέτρα,11,––,auto,1,αὐτὰρ τόνγ’ ἐνέπουσιν ἀτειρέας οὔρεσι πέτρας
Argon.,1,27,1,θέλξαι,θέλγω,1,–⏑,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,27,2,ἀοιδάων,ἀοιδή,2.5,⏑–––,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,27,3,ἐνοπῇ,ἐνοπή,6,⏑⏑–,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,27,4,ποταμῶν,ποταμός,8,⏑⏑–,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,27,5,τε,τε,10,⏑,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,27,6,ῥέεθρα,ῥεῖθρον,10.5,⏑––,auto,1,θέλξαι ἀοιδάων ἐνοπῇ ποταμῶν τε ῥέεθρα.
Argon.,1,28,1,φηγοὶ,φηγός,1,––,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,2,δ’,δέ,3,,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,3,ἀγριάδες,ἀγριάς,3,–⏑⏑–,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,4,κείνης,ἐκεῖνος,6,––,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,5,ἔτι,ἔτι,8,⏑⏑,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,6,σήματα,σῆμα,9,–⏑⏑,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,28,7,μολπῆς,μολπή,11,––,auto,1,"φηγοὶ δ’ ἀγριάδες, κείνης ἔτι σήματα μολπῆς,"
Argon.,1,29,1,ἀκτῆς,ἀκτή,1,––,auto,1,ἀκτῆς Θρηικίης Ζώνης ἔπι τηλεθόωσαι
Argon.,1,29,2,θρηικίης,θράκιος,3,–⏑⏑–,auto,1,ἀκτῆς Θρηικίης Ζώνης ἔπι τηλεθόωσαι
Argon.,1,29,3,ζώνης,ζώνη,6,––,auto,1,ἀκτῆς Θρηικίης Ζώνης ἔπι τηλεθόωσαι
Argon.,1,29,4,ἔπι,ἐπί,8,⏑⏑,auto,1,ἀκτῆς Θρηικίης Ζώνης ἔπι τηλεθόωσαι
Argon.,1,29,5,τηλεθόωσαι,τηλεθάω,9,–⏑⏑––,auto,1,ἀκτῆς Θρηικίης Ζώνης ἔπι τηλεθόωσαι
Argon.,1,30,1,ἑξείης,ἑξῆς,1,–––,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,30,2,στιχόωσιν,στιχάομαι,4,⏑⏑–⏑,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,30,3,ἐπήτριμοι,ἐπήτριμος,6.5,⏑–⏑⏑,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,30,4,ἃς,ὅς,9,–,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,30,5,ὅγ’,ὅσγε,10,⏑,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,30,6,ἐπιπρὸ,ἐπιπρό,10.5,⏑––,auto,1,"ἑξείης στιχόωσιν ἐπήτριμοι, ἃς ὅγ’ ἐπιπρὸ"
Argon.,1,31,1,θελγομένας,θέλγω,1,–⏑⏑–,auto,1,θελγομένας φόρμιγγι κατήγαγε Πιερίηθεν.
Argon.,1,31,2,φόρμιγγι,φόρμιγξ,4,––⏑,auto,1,θελγομένας φόρμιγγι κατήγαγε Πιερίηθεν.
Argon.,1,31,3,κατήγαγε,κατάγω,6.5,⏑–⏑⏑,auto,1,θελγομένας φόρμιγγι κατήγαγε Πιερίηθεν.
Argon.,1,31,4,πιερίηθεν,πιερίηθεν,9,–⏑⏑––,auto,1,θελγομένας φόρμιγγι κατήγαγε Πιερίηθεν.
Argon.,1,32,1,ὀρφέα,ὀρφεύς,1,–⏑⏑,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,2,μὲν,μέν,3,–,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,3,δὴ,δή,4,–,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,4,τοῖον,τοῖος,5,–⏑,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,5,ἑῶν,ἑός,6.5,⏑–,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,6,ἐπαρωγὸν,ἐπαρωγός,8,⏑⏑–⏑,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,32,7,ἀέθλων,ἆθλος,10.5,⏑––,auto,1,Ὀρφέα μὲν δὴ τοῖον ἑῶν ἐπαρωγὸν ἀέθλων
Argon.,1,33,1,αἰσονίδης,αἰσονίδης,1,–⏑⏑–,auto,1,Αἰσονίδης Χείρωνος ἐφημοσύνῃσι πιθήσας
Argon.,1,33,2,χείρωνος,χείρων,4,––⏑,auto,1,Αἰσονίδης Χείρωνος ἐφημοσύνῃσι πιθήσας
Argon.,1,33,3,ἐφημοσύνῃσι,ἐφημοσύνη,6.5,⏑–⏑⏑–⏑,auto,1,Αἰσονίδης Χείρωνος ἐφημοσύνῃσι πιθήσας
Argon.,1,33,4,πιθήσας,πείθω,10.5,⏑––,auto,1,Αἰσονίδης Χείρωνος ἐφημοσύνῃσι πιθήσας
Argon.,1,34,1,δέξατο,δέχομαι,1,–⏑⏑,auto,1,"δέξατο, Πιερίῃ Βιστωνίδι κοιρανέοντα."
Argon.,1,34,2,πιερίῃ,πιερία,3,–⏑⏑–,auto,1,"δέξατο, Πιερίῃ Βιστωνίδι κοιρανέοντα."
Argon.,1,34,3,βιστωνίδι,βιστωνίδι,6,––⏑⏑,auto,1,"δέξατο, Πιερίῃ Βιστωνίδι κοιρανέοντα."
Argon.,1,34,4,κοιρανέοντα,κοιρανέω,9,–⏑⏑––,auto,1,"δέξατο, Πιερίῃ Βιστωνίδι κοιρανέοντα."
Argon.,1,35,1,ἤλυθε,ἔρχομαι,1,–⏑⏑,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,2,δ’,δέ,3,,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,3,ἀστερίων,ἀστέριος,3,–⏑⏑–,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,4,αὐτοσχεδόν,αὐτοσχεδόν,6,––⏑⏑,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,5,ὅν,ὅς,9,–,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,6,ῥα,ἄρα,10,⏑,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,35,7,κομήτης,κομήτης,10.5,⏑––,auto,1,"ἤλυθε δ’ Ἀστερίων αὐτοσχεδόν, ὅν ῥα Κομήτης"
Argon.,1,36,1,γείνατο,γείνομαι,1,–⏑⏑,auto,1,"γείνατο δινήεντος ἐφ’ ὕδασιν Ἀπιδανοῖο,"
Argon.,1,36,2,δινήεντος,δινήεις,3,–––⏑,auto,1,"γείνατο δινήεντος ἐφ’ ὕδασιν Ἀπιδανοῖο,"
Argon.,1,36,3,ἐφ’,ἐπί,6.5,⏑,auto,1,"γείνατο δινήεντος ἐφ’ ὕδασιν Ἀπιδανοῖο,"
Argon.,1,36,4,ὕδασιν,ὕδωρ,7,–⏑⏑,auto,1,"γείνατο δινήεντος ἐφ’ ὕδασιν Ἀπιδανοῖο,"
Argon.,1,36,5,ἀπιδανοῖο,ἀπιδανός,9,–⏑⏑––,auto,1,"γείνατο δινήεντος ἐφ’ ὕδασιν Ἀπιδανοῖο,"
Argon.,1,37,1,πειρεσιὰς,πειρεσιὰς,1,–⏑⏑–,auto,1,"Πειρεσιὰς ὄρεος Φυλληίου ἀγχόθι ναίων,"
Argon.,1,37,2,ὄρεος,ὄρος,4,⏑⏑–,auto,1,"Πειρεσιὰς ὄρεος Φυλληίου ἀγχόθι ναίων,"
Argon.,1,37,3,φυλληίου,φυλληίου,6,––⏑⏑,auto,1,"Πειρεσιὰς ὄρεος Φυλληίου ἀγχόθι ναίων,"
Argon.,1,37,4,ἀγχόθι,ἀγχόθι,9,–⏑⏑,auto,1,"Πειρεσιὰς ὄρεος Φυλληίου ἀγχόθι ναίων,"
Argon.,1,37,5,ναίων,ναίω,11,––,auto,1,"Πειρεσιὰς ὄρεος Φυλληίου ἀγχόθι ναίων,"
Argon.,1,38,1,ἔνθα,ἔνθα,1,–⏑,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,2,μὲν,μέν,2.5,⏑,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,3,ἀπιδανός,ἀπιδανός,3,–⏑⏑–,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,4,τε,τε,6,⏑,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,5,μέγας,μέγας,6.5,⏑–,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,6,καὶ,καί,8,–,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,7,δῖος,δῖος,9,–⏑,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,38,8,ἐνιπεὺς,ἐνιπεύς,10.5,⏑––,auto,1,ἔνθα μὲν Ἀπιδανός τε μέγας καὶ δῖος Ἐνιπεὺς
Argon.,1,39,1,ἄμφω,ἄμφω,1,––,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,39,2,συμφορέονται,συμφορέω,3,–⏑⏑–⏑,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,39,3,ἀπόπροθεν,ἀπόπροθεν,6.5,⏑–⏑⏑,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,39,4,εἰς,εἰς,9,–,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,39,5,ἓν,εἷς,10,⏑,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,39,6,ἰόντες,εἰμί,10.5,⏑––,auto,1,"ἄμφω συμφορέονται, ἀπόπροθεν εἰς ἓν ἰόντες."
Argon.,1,40,1,λάρισαν,λάρισα,1,–––,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,2,δ’,δέ,4,,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,3,ἐπὶ,ἐπί,4,⏑⏑,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,4,τοῖσι,ὁ,5,–⏑,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,5,λιπὼν,λείπω,6.5,⏑–,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,6,πολύφημος,πολύφημος,8,⏑⏑–⏑,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,40,7,ἵκανεν,ἱκάνω,10.5,⏑––,auto,1,Λάρισαν δ’ ἐπὶ τοῖσι λιπὼν Πολύφημος ἵκανεν
Argon.,1,41,1,εἰλατίδης,εἰλατίδης,1,–⏑⏑–,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,41,2,ὃς,ὅς,4,–,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,41,3,πρὶν,πρίν,5,–,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,41,4,μὲν,μέν,6,⏑,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,41,5,ἐρισθενέων,ἐρισθενής,6.5,⏑–⏑⏑–,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,41,6,λαπιθάων,λαπίθαι,10,⏑⏑––,auto,1,"Εἰλατίδης, ὃς πρὶν μὲν ἐρισθενέων Λαπιθάων,"
Argon.,1,42,1,ὁππότε,ὁπότε,1,–⏑⏑,auto,1,"ὁππότε Κενταύροις Λαπίθαι ἐπὶ θωρήσσοντο,"
Argon.,1,42,2,κενταύροις,κένταυρος,3,–––,auto,1,"ὁππότε Κενταύροις Λαπίθαι ἐπὶ θωρήσσοντο,"
Argon.,1,42,3,λαπίθαι,λαπίθαι,6,⏑⏑–,auto,1,"ὁππότε Κενταύροις Λαπίθαι ἐπὶ θωρήσσοντο,"
Argon.,1,42,4,ἐπὶ,ἐπί,8,⏑⏑,auto,1,"ὁππότε Κενταύροις Λαπίθαι ἐπὶ θωρήσσοντο,"
Argon.,1,42,5,θωρήσσοντο,θωρήσσω,9,––––,auto,1,"ὁππότε Κενταύροις Λαπίθαι ἐπὶ θωρήσσοντο,"
Argon.,1,43,1,ὁπλότερος,ὁπλότερος,1,–⏑⏑–,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,2,πολέμιζε,πολεμίζω,4,⏑⏑–⏑,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,3,τότ’,τότε,6.5,⏑,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,4,αὖ,αὖ,7,–,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,5,βαρύθεσκέ,βαρύθω,8,⏑⏑–⏑,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,6,οἱ,ὁ,10.5,⏑,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,43,7,ἤδη,ἤδη,11,––,auto,1,ὁπλότερος πολέμιζε· τότ’ αὖ βαρύθεσκέ οἱ ἤδη
Argon.,1,44,1,γυῖα,γυῖον,1,–⏑,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,2,μένεν,μένω,2.5,⏑–,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,3,δ’,δέ,4,,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,4,ἔτι,ἔτι,4,⏑⏑,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,5,θυμὸς,θυμός,5,–⏑,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,6,ἀρήιος,ἄρειος,6.5,⏑–⏑⏑,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,7,ὡς,ὡς,9,–,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,8,τὸ,ὁ,10,⏑,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,9,πάρος,πάρος,10.5,⏑–,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,44,10,περ,περ,12,–,auto,1,"γυῖα, μένεν δ’ ἔτι θυμὸς ἀρήιος, ὡς τὸ πάρος περ."
Argon.,1,45,1,οὐδὲ,οὐδέ,1,–⏑,auto,1,"οὐδὲ μὲν Ἴφικλος Φυλάκῃ ἔνι δηρὸν ἔλειπτο,"
Argon.,1,45,2,μὲν,μέν,2.5,⏑,auto,1,"οὐδὲ μὲν Ἴφικλος Φυλάκῃ ἔνι δηρὸν ἔλειπτο,"
Argon.,1,45,3,ἴφικλος,ἴφικλος,3,–––,auto,1,"οὐδὲ μὲν Ἴφικλος Φυλάκῃ ἔνι δηρὸν ἔλειπτο,"
Argon.,1,45,4,φυλάκῃ,φυλάκη,6,⏑⏑–,auto,1,"οὐδὲ μὲν Ἴφικλος Φυλάκῃ ἔνι δηρὸν ἔλειπτο,"
