work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Ther.,,850,2,καχρυφόρῳ,καχρυφόρος,3,–⏑⏑–,auto,1,"ἄμμιγα καχρυφόρῳ λιβανωτίδι· μηδ’ ἀπαρίνη,"
Ther.,,850,3,λιβανωτίδι,λιβανωτίς,6,⏑⏑–⏑⏑,auto,1,"ἄμμιγα καχρυφόρῳ λιβανωτίδι· μηδ’ ἀπαρίνη,"
Ther.,,850,4,μηδ’,μηδέ,9,–,auto,1,"ἄμμιγα καχρυφόρῳ λιβανωτίδι· μηδ’ ἀπαρίνη,"
Ther.,,850,5,ἀπαρίνη,ἀπαρίνη,10,⏑⏑––,auto,1,"ἄμμιγα καχρυφόρῳ λιβανωτίδι· μηδ’ ἀπαρίνη,"
Ther.,,851,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,851,2,ἔτι,ἔτι,2,⏑⏑,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,851,3,κουλυβάτεια,κουλυβάτεια,3,–⏑⏑–⏑,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,851,4,περιβρίθουσά,περίβρίθω,6.5,⏑–––⏑,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,851,5,τε,τε,10.5,⏑,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,851,6,μήκων,μήκων,11,––,auto,1,μηδ’ ἔτι κουλυβάτεια περιβρίθουσά τε μήκων
Ther.,,852,1,θυλακὶς,θυλακίς,1,–⏑⏑,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,852,2,ἢ,ἤ,3,–,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,852,3,ἐπιτηλὶς,ἐπιτηλίς,4,⏑⏑–⏑,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,852,4,ἐπὶ,ἐπί,6.5,⏑–,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,852,5,χραίσμῃσιν,χραισμέω,8,––⏑,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,852,6,ἀπείη,ἄπειμι,10.5,⏑––,auto,1,θυλακὶς ἢ ἐπιτηλὶς ἐπὶ χραίσμῃσιν ἀπείη.
Ther.,,853,1,σὺν,σύν,1,–,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,853,2,δὲ,δέ,2,⏑,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,853,3,κράδης,κράδη,2.5,⏑–,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,853,4,κυέουσαν,κυέω,4,⏑⏑–⏑,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,853,5,ἀποτμήξαιο,ἀποτμήγω,6.5,⏑–––⏑,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,853,6,κορύνην,κορύνη,10.5,⏑––,auto,1,"Σὺν δὲ κράδης κυέουσαν ἀποτμήξαιο κορύνην,"
Ther.,,854,1,ἢ,ἤ,1,–,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,2,αὐτοὺς,αὐτός,2,––,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,3,κόκκυγας,κόκκυξ,4,––⏑,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,4,ἐρινάδος,ἐρινάς,6.5,⏑–⏑⏑,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,5,οἵ,ὅς,9,–,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,6,τε,τε,10,⏑,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,7,πρὸ,πρό,10.5,⏑,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,854,8,ἄλλης,ἄλλος,11,––,auto,1,"ἢ αὐτοὺς κόκκυγας ἐρινάδος, οἵ τε πρὸ ἄλλης"
Ther.,,855,1,γογγύλοι,γογγύλος,1,–⏑⏑,auto,1,γογγύλοι ἐκφαίνουσιν ἀνοιδείοντες ὀπώρης.
Ther.,,855,2,ἐκφαίνουσιν,ἐκφαίνω,3,–––⏑,auto,1,γογγύλοι ἐκφαίνουσιν ἀνοιδείοντες ὀπώρης.
Ther.,,855,3,ἀνοιδείοντες,ἀνοιδείοντες,6.5,⏑–––⏑,auto,1,γογγύλοι ἐκφαίνουσιν ἀνοιδείοντες ὀπώρης.
Ther.,,855,4,ὀπώρης,ὀπώρα,10.5,⏑––,auto,1,γογγύλοι ἐκφαίνουσιν ἀνοιδείοντες ὀπώρης.
Ther.,,856,1,λάζεο,λάζομαι,1,–⏑⏑,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,2,καὶ,καί,3,–,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,3,πυράκανθαν,πυράκανθα,4,⏑⏑–⏑,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,4,ἰδὲ,ἰδέ,6.5,⏑–,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,5,φλόμου,φλόμος,8,⏑⏑,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,6,ἀργέος,ἀργέος,9,–⏑⏑,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,856,7,ἄνθην,ἄνθος,11,––,auto,1,"Λάζεο καὶ πυράκανθαν, ἰδὲ φλόμου ἀργέος ἄνθην,"
Ther.,,857,1,ἄμμιγα,ἄμμιγα,1,–⏑⏑,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,2,δ’,δέ,3,,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,3,αἰγίλοπός,αἰγίλοπός,3,–⏑⏑–,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,4,τε,τε,6,⏑,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,5,χελιδονίου,χελιδόνιος,6.5,⏑–⏑⏑–,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,6,τε,τε,10,⏑,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,857,7,πέτηλα,πέτηλος,10.5,⏑––,auto,1,"ἄμμιγα δ’ αἰγίλοπός τε χελιδονίου τε πέτηλα,"
Ther.,,858,1,δαύκειον,δαύκειον,1,–––,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,2,ῥίζαν,ῥίζα,4,––,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,3,τε,τε,6,⏑,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,4,βρυωνίδος,βρυωνίς,6.5,⏑–⏑⏑,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,5,ἥ,ὅς,9,–,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,6,καὶ,καί,10,⏑,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,858,7,ἔφηλιν,ἔφηλις,10.5,⏑––,auto,1,"δαύκειον, ῥίζαν τε βρυωνίδος, ἥ καὶ ἔφηλιν"
Ther.,,859,1,θηλυτέρης,θῆλυς,1,–⏑⏑–,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,859,2,ἐχθρήν,ἐχθρός,4,––,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,859,3,τε,τε,6,⏑,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,859,4,χροῆς,χροῆς,6.5,⏑–,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,859,5,ὠμόρξατο,ὀμόργνυμι,8,––⏑⏑,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,859,6,λεύκην,λεύκη,11,––,auto,1,θηλυτέρης ἐχθρήν τε χροῆς ὠμόρξατο λεύκην.
Ther.,,860,1,ἐν,ἐν,1,–,auto,1,"Ἐν δὲ περιστερόεντα κατασμώξαιο πέτηλα,"
Ther.,,860,2,δὲ,δέ,2,⏑,auto,1,"Ἐν δὲ περιστερόεντα κατασμώξαιο πέτηλα,"
Ther.,,860,3,περιστερόεντα,περιστερόεις,2.5,⏑–⏑⏑–⏑,auto,1,"Ἐν δὲ περιστερόεντα κατασμώξαιο πέτηλα,"
Ther.,,860,4,κατασμώξαιο,κατασμώξαιο,6.5,⏑–––⏑,auto,1,"Ἐν δὲ περιστερόεντα κατασμώξαιο πέτηλα,"
Ther.,,860,5,πέτηλα,πέτηλος,10.5,⏑––,auto,1,"Ἐν δὲ περιστερόεντα κατασμώξαιο πέτηλα,"
Ther.,,861,1,ἢ,ἤ,1,–,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,861,2,καὶ,καί,2,⏑,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,861,3,ἀλεξιάρης,ἀλεξιάρης,2.5,⏑–⏑⏑–,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,861,4,πτόρθους,πτόρθος,6,––,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,861,5,ἀπαμείρεο,ἀπαμείρεο,8,⏑⏑–⏑⏑,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,861,6,ῥάμνου,ῥάμνος,11,––,auto,1,ἢ καὶ ἀλεξιάρης πτόρθους ἀπαμείρεο ῥάμνου·
Ther.,,862,1,μούνη,μόνος,1,––,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,2,γὰρ,γάρ,3,–,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,3,δὴ,δή,4,–,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,4,σπεῖρα,σπεῖρον,5,–⏑,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,5,βροτῶν,βροτός,6.5,⏑–,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,6,ἀπὸ,ἀπό,8,⏑⏑,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,7,κῆρας,κήρ,9,–⏑,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,862,8,ἐρύκει,ἐρύκω,10.5,⏑––,auto,1,μούνη γὰρ δὴ σπεῖρα βροτῶν ἀπὸ κῆρας ἐρύκει.
Ther.,,863,1,ναὶ,ναί,1,–,auto,1,"Ναὶ μὴν παρθενίοιο νεοδρέπτους ὀροδάμνους,"
Ther.,,863,2,μὴν,μήν,2,–,auto,1,"Ναὶ μὴν παρθενίοιο νεοδρέπτους ὀροδάμνους,"
Ther.,,863,3,παρθενίοιο,παρθένιος,3,–⏑⏑–⏑,auto,1,"Ναὶ μὴν παρθενίοιο νεοδρέπτους ὀροδάμνους,"
Ther.,,863,4,νεοδρέπτους,νεόδρεπτος,6.5,⏑–––,auto,1,"Ναὶ μὴν παρθενίοιο νεοδρέπτους ὀροδάμνους,"
Ther.,,863,5,ὀροδάμνους,ὀρόδαμνος,10,⏑⏑––,auto,1,"Ναὶ μὴν παρθενίοιο νεοδρέπτους ὀροδάμνους,"
Ther.,,864,1,κόρκορον,κόρκορον,1,–⏑⏑,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,864,2,ἢ,ἤ,3,–,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,864,3,πεταλῖτιν,πεταλῖτις,4,⏑⏑–⏑,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,864,4,ἀμέργεο,ἀμέργω,6.5,⏑–⏑⏑,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,864,5,πολλάκι,πολλάκις,9,–⏑⏑,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,864,6,μίλτου,μιλτόω,11,––,auto,1,"κόρκορον ἢ πεταλῖτιν ἀμέργεο, πολλάκι μίλτου"
Ther.,,865,1,λημνίδος,λημνίς,1,–⏑⏑,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,865,2,ἥ,ὅς,3,–,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,865,3,πάσῃσι,πᾶς,4,––⏑,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,865,4,πέλει,πέλω,6.5,⏑–,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,865,5,θελκτήριον,θελκτήριον,8,––⏑⏑,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,865,6,ἄταις,ἄτη,11,––,auto,1,"Λημνίδος, ἥ πάσῃσι πέλει θελκτήριον ἄταις."
Ther.,,866,1,δήποτε,δήποτε,1,–⏑⏑,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,866,2,καὶ,καί,3,–,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,866,3,σικύοιο,σίκυος,4,⏑⏑–⏑,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,866,4,τάμοις,τέμνω,6.5,⏑–,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,866,5,ἐμπευκέα,ἐμπευκέα,8,––⏑⏑,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,866,6,ῥίζαν,ῥίζα,11,––,auto,1,Δήποτε καὶ σικύοιο τάμοις ἐμπευκέα ῥίζαν
Ther.,,867,1,ἀγροτέρου,ἀγρότερος,1,–⏑⏑–,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,867,2,νηδὺν,νηδύς,4,––,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,867,3,δὲ,δέ,6,⏑,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,867,4,καὶ,καί,6.5,⏑,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,867,5,ἐμβρίθουσαν,ἐνβρίθω,7,–––⏑,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,867,6,ἀνίης,ἀνία,10.5,⏑––,auto,1,ἀγροτέρου· νηδὺν δὲ καὶ ἐμβρίθουσαν ἀνίης
Ther.,,868,1,ἤμυνεν,ἀμύνω,1,–––,auto,1,"ἤμυνεν καὶ καρπὸς ἐυρρήχου παλιούρου,"
Ther.,,868,2,καὶ,καί,4,–,auto,1,"ἤμυνεν καὶ καρπὸς ἐυρρήχου παλιούρου,"
Ther.,,868,3,καρπὸς,καρπός,5,–⏑,auto,1,"ἤμυνεν καὶ καρπὸς ἐυρρήχου παλιούρου,"
Ther.,,868,4,ἐυρρήχου,ἐύρρηχος,6.5,⏑–––,auto,1,"ἤμυνεν καὶ καρπὸς ἐυρρήχου παλιούρου,"
Ther.,,868,5,παλιούρου,παλίουρος,10,⏑⏑––,auto,1,"ἤμυνεν καὶ καρπὸς ἐυρρήχου παλιούρου,"
Ther.,,869,1,σὺν,σύν,1,–,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,2,καὶ,καί,2,⏑,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,3,ἀκανθοβόλος,ἀκανθοβόλος,2.5,⏑–⏑⏑–,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,4,χαίτη,χαίτη,6,––,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,5,νεαλεῖς,νεαλής,8,⏑⏑–,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,6,τ’,τε,10,,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,869,7,ὀρόβακχοι,ὀρόβακχος,10,⏑⏑––,auto,1,"σὺν καὶ ἀκανθοβόλος χαίτη, νεαλεῖς τ’ ὀρόβακχοι"
Ther.,,870,1,σίδης,σίδη,1,––,auto,1,"σίδης, ὑσγινόεντας ἐπιμύοντας ὀλόσχους"
Ther.,,870,2,ὑσγινόεντας,ὑσγινόεις,3,–⏑⏑–⏑,auto,1,"σίδης, ὑσγινόεντας ἐπιμύοντας ὀλόσχους"
Ther.,,870,3,ἐπιμύοντας,ἐπιμύω,6.5,⏑–––⏑,auto,1,"σίδης, ὑσγινόεντας ἐπιμύοντας ὀλόσχους"
Ther.,,870,4,ὀλόσχους,ὄλοσχος,10.5,⏑––,auto,1,"σίδης, ὑσγινόεντας ἐπιμύοντας ὀλόσχους"
Ther.,,871,1,αὐχενίους,αὐχένιος,1,–⏑⏑–,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,871,2,ἵνα,ἵνα,4,⏑⏑,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,871,3,λεπτὰ,λεπτόν,5,–⏑,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,871,4,πέριξ,πέριξ,6.5,⏑–,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,871,5,ἐνερεύθεται,ἐνἐρεύθω,8,⏑⏑–⏑⏑,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,871,6,ἄνθη,ἄνθος,11,––,auto,1,αὐχενίους ἵνα λεπτὰ πέριξ ἐνερεύθεται ἄνθη·
Ther.,,872,1,ἄλλοτε,ἄλλοτε,1,–⏑⏑,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,2,δ’,δέ,3,,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,3,ὕσσωπός,ὕσσωπος,3,–––,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,4,τε,τε,6,⏑,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,5,καὶ,καί,6.5,⏑,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,6,ἡ,ὁ,7,–,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,7,πολύγουνος,πολύγουνος,8,⏑⏑–⏑,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,872,8,ὄνωνις,ὄνωνις,10.5,⏑––,auto,1,"ἄλλοτε δ’ ὕσσωπός τε καὶ ἡ πολύγουνος ὄνωνις,"
Ther.,,873,1,φύλλα,φύλλον,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,2,τε,τε,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,3,τηλεφίοιο,τηλεφίοιο,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,4,νέον,νέος,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,5,τ’,τε,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,6,ἐν,ἐν,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,7,βότρυσι,βότρυς,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,873,8,κλῆμα,κλῆμα,,,auto,0,"φύλλα τε τηλεφίοιο, νέον τ’ ἐν βότρυσι κλῆμα,"
Ther.,,874,1,ἀγλῖθες,ἄγλις,1,–––,auto,1,"ἀγλῖθες, καὶ καρπὸς ὀρειγενέος κορίοιο,"
Ther.,,874,2,καὶ,καί,4,–,auto,1,"ἀγλῖθες, καὶ καρπὸς ὀρειγενέος κορίοιο,"
Ther.,,874,3,καρπὸς,καρπός,5,–⏑,auto,1,"ἀγλῖθες, καὶ καρπὸς ὀρειγενέος κορίοιο,"
Ther.,,874,4,ὀρειγενέος,ὀρειγενής,6.5,⏑–⏑⏑–,auto,1,"ἀγλῖθες, καὶ καρπὸς ὀρειγενέος κορίοιο,"
Ther.,,874,5,κορίοιο,κορέννυμι,10,⏑⏑––,auto,1,"ἀγλῖθες, καὶ καρπὸς ὀρειγενέος κορίοιο,"
Ther.,,875,1,ἢ,ἤ,1,–,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,875,2,καὶ,καί,2,–,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,875,3,λεπτοθρίοιο,λεπτόθριος,3,–⏑⏑–⏑,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,875,4,πολύχνοα,πολύχνοος,6.5,⏑–⏑⏑,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,875,5,φύλλα,φύλλον,9,–⏑,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,875,6,κονύζης,κόνυζα,10.5,⏑––,auto,1,ἢ καὶ λεπτοθρίοιο πολύχνοα φύλλα κονύζης.
Ther.,,876,1,πολλάκι,πολλάκις,1,–⏑⏑,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,2,δ’,δέ,3,,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,3,ἢ,ἤ,3,–,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,4,πέπεριν,πέπερι,4,⏑⏑–,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,5,κόψας,κόπτω,6,––,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,6,νέον,νέος,8,⏑⏑,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,7,ἢ,ἤ,9,–,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,8,ἀπὸ,ἀπό,10,⏑⏑,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,876,9,μήδων,μῆδος,11,––,auto,1,Πολλάκι δ’ ἢ πέπεριν κόψας νέον ἢ ἀπὸ Μήδων
Ther.,,877,1,κάρδαμον,κάρδαμον,1,–⏑⏑,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,2,ἐμπίσαιο,ἐνπιπίσκω,3,–––⏑,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,3,σὲ,σύ,6.5,⏑,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,4,δ’,δέ,7,,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,5,ἂν,ἄν,7,–,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,6,πολυάνθεα,πολυάνθης,8,⏑⏑––,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,877,7,γλήχων,βλήχων,11,––,auto,1,"κάρδαμον ἐμπίσαιο· σὲ δ’ ἂν πολυάνθεα γλήχων,"
Ther.,,878,1,τρύχνον,τρύχνος,1,––,auto,1,"τρύχνον τ’, ἠδὲ σίνηπι κακηπελέοντα σαώσαι."
Ther.,,878,2,τ’,τε,3,,auto,1,"τρύχνον τ’, ἠδὲ σίνηπι κακηπελέοντα σαώσαι."
