work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Batr.,,98,4,μυῶν,μῦς,,,auto,0,ποινὴν σὺ τίσεις μυῶν στρατῷ οὐδ’
Batr.,,98,5,στρατῷ,στρατός,,,auto,0,ποινὴν σὺ τίσεις μυῶν στρατῷ οὐδ’
Batr.,,98,6,οὐδ’,οὐδέ,,,auto,0,ποινὴν σὺ τίσεις μυῶν στρατῷ οὐδ’
Batr.,,100a,1,καί,καί,1,–,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,2,ῥα,ἄρα,2,–,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,3,κραιπνότατος,κραιπνός,3,–⏑⏑–,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,4,μοίρας,μοῖρα,6,––,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,5,μυσὶν,μῦς,8,⏑⏑,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,6,ἄγγελος,ἄγγελος,9,–⏑⏑,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,100a,7,ἦλθεν,ἔρχομαι,11,––,auto,1,καί ῥα κραιπνότατος μοίρας μυσὶν ἄγγελος ἦλθεν
Batr.,,101,1,δεινὸν,δεινός,1,––,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,2,δ’,δέ,3,,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,3,ἐξολόλυξε,ἐξολολύζω,3,–⏑⏑–⏑,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,4,δραμὼν,τρέχω,6.5,⏑–,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,5,δ’,δέ,8,,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,6,ἤγγειλε,ἀγγέλλω,8,––⏑,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,101,7,μύεσσιν,μῦς,10.5,⏑––,auto,1,"δεινὸν δ’ ἐξολόλυξε, δραμὼν δ’ ἤγγειλε μύεσσιν."
Batr.,,102,1,ὡς,ὡς,1,–,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,2,δ’,δέ,2,,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,3,ἔμαθον,μανθάνω,2,⏑⏑–,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,4,τὴν,ὁ,4,–,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,5,μοῖραν,μοῖρα,5,–⏑,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,6,ἔδυ,δύω,6.5,⏑–,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,7,χόλος,χόλος,8,⏑⏑,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,8,αἰνὸς,αἰνός,9,–⏑,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,102,9,ἅπαντας,ἅπας,10.5,⏑––,auto,1,ὡς δ’ ἔμαθον τὴν μοῖραν ἔδυ χόλος αἰνὸς ἅπαντας.
Batr.,,103,1,καὶ,καί,1,–,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,2,τότε,τότε,2,⏑⏑,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,3,κηρύκεσσιν,κήρυξ,3,–––⏑,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,4,ἑοῖς,ἑός,6.5,⏑–,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,5,ἐκέλευσαν,κελεύω,8,⏑⏑–⏑,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,6,ὑπ’,ὑπό,10.5,⏑,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,103,7,ὄρθρον,ὄρθρος,11,––,auto,1,καὶ τότε κηρύκεσσιν ἑοῖς ἐκέλευσαν ὑπ’ ὄρθρον
Batr.,,104,1,κηρύσσειν,κηρύσσω,1,–––,auto,1,"κηρύσσειν ἀγορήνδ’ ἐς δώματα Τρωξάρταο,"
Batr.,,104,2,ἀγορήνδ’,ἀγορήνδε,4,⏑⏑–,auto,1,"κηρύσσειν ἀγορήνδ’ ἐς δώματα Τρωξάρταο,"
Batr.,,104,3,ἐς,εἰς,6,–,auto,1,"κηρύσσειν ἀγορήνδ’ ἐς δώματα Τρωξάρταο,"
Batr.,,104,4,δώματα,δῶμα,7,–⏑⏑,auto,1,"κηρύσσειν ἀγορήνδ’ ἐς δώματα Τρωξάρταο,"
Batr.,,104,5,τρωξάρταο,τρωξάρτης,9,––––,auto,1,"κηρύσσειν ἀγορήνδ’ ἐς δώματα Τρωξάρταο,"
Batr.,,105,1,πατρὸς,πατήρ,1,––,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,105,2,δυστήνου,δύστηνος,3,–––,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,105,3,ψιχάρπαγος,ψιχάρπαξ,6,––⏑⏑,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,105,4,ὃς,ὅς,9,–,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,105,5,κατὰ,κατά,10,⏑⏑,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,105,6,λίμνην,λίμνη,11,––,auto,1,"πατρὸς δυστήνου Ψιχάρπαγος, ὃς κατὰ λίμνην"
Batr.,,106,1,ὕπτιος,ὕπτιος,1,–⏑⏑,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,2,ἐξήπλωτο,ἐκἁπλόω,3,–––⏑,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,3,νεκρὸν,νεκρός,6.5,⏑–,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,4,δέμας,δέμας,8,⏑⏑,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,5,οὐδὲ,οὐδέ,9,–⏑,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,6,παρ’,πηρός,10.5,⏑,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,106,7,ὄχθαις,ὄχθη,11,––,auto,1,"ὕπτιος ἐξήπλωτο νεκρὸν δέμας, οὐδὲ παρ’ ὄχθαις"
Batr.,,107,1,ἦν,εἰμί,1,–,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,2,ἤδη,ἤδη,2,––,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,3,τλήμων,τλήμων,4,––,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,4,μέσσῳ,μέσος,6,––,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,5,δ’,δέ,8,,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,6,ἐπενήχετο,ἐπινήχομαι,8,⏑⏑–⏑⏑,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,107,7,πόντῳ,πόντος,11,––,auto,1,"ἦν ἤδη τλήμων, μέσσῳ δ’ ἐπενήχετο πόντῳ."
Batr.,,108,1,ὡς,ὡς,1,–,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,2,δ’,δέ,2,,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,3,ἦλθον,ἔρχομαι,2,––,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,4,σπεύδοντες,σπεύδω,4,––⏑,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,5,ἅμ’,ἅμα,6.5,⏑,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,6,ἠοῖ,ἠώς,7,––,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,7,πρῶτος,πρῶτος,9,–⏑,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,108,8,ἀνέστη,ἀνίστημι,10.5,⏑––,auto,1,"ὡς δ’ ἦλθον σπεύδοντες ἅμ’ ἠοῖ, πρῶτος ἀνέστη"
Batr.,,109,1,τρωξάρτης,τρωξάρτης,1,–––,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,2,ἐπὶ,ἐπί,4,⏑⏑,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,3,παιδὶ,παῖς,5,–⏑,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,4,χολούμενος,χολάω,6.5,⏑–⏑⏑,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,5,εἶπέ,εἶπον,9,–⏑,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,6,τε,τε,10.5,⏑,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,109,7,μῦθον,μῦθος,11,––,auto,1,"Τρωξάρτης ἐπὶ παιδὶ χολούμενος, εἶπέ τε μῦθον·"
Batr.,,110,1,ὦ,ὦ,1,–,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,2,φίλοι,φίλος,2,⏑⏑,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,3,εἰ,εἰ,3,–,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,4,καὶ,καί,4,–,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,5,μοῦνος,μόνος,5,–⏑,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,6,ἐγὼ,ἐγώ,6.5,⏑–,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,7,κακὰ,κακός,8,⏑⏑,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,8,πολλὰ,πολύς,9,–⏑,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,110,9,πέπονθα,πάσχω,10.5,⏑––,auto,1,Ὦ φίλοι εἰ καὶ μοῦνος ἐγὼ κακὰ πολλὰ πέπονθα
Batr.,,111,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,2,βατράχων,βάτραχος,2,⏑⏑–,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,3,ἡ,ὁ,4,–,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,4,πεῖρα,πεῖρα,5,–⏑,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,5,κακὴ,κακός,6.5,⏑–,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,6,πάντεσσι,πᾶς,8,––⏑,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,111,7,τέτυκται,τεύχω,10.5,⏑––,auto,1,"ἐκ βατράχων, ἡ πεῖρα κακὴ πάντεσσι τέτυκται."
Batr.,,112,1,εἰμὶ,εἰμί,1,–⏑,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,2,δ’,δέ,2.5,,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,3,ἐγὼ,ἐγώ,2.5,⏑–,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,4,δύστηνος,δύστηνος,4,––⏑,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,5,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,6,τρεῖς,τρεῖς,8,–,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,7,παῖδας,παῖς,9,–⏑,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,112,8,ὄλεσσα,ὄλλυμι,10.5,⏑––,auto,1,εἰμὶ δ’ ἐγὼ δύστηνος ἐπεὶ τρεῖς παῖδας ὄλεσσα.
Batr.,,113,1,καὶ,καί,1,–,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,2,τὸν,ὁ,2,–,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,3,μὲν,μέν,3,–,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,4,πρῶτόν,πρῶτος,4,––,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,5,γε,γε,6,⏑,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,6,κατέκτανεν,κατακτείνω,6.5,⏑–⏑⏑,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,113,7,ἁρπάξασα,ἁρπάζω,9,––––,auto,1,καὶ τὸν μὲν πρῶτόν γε κατέκτανεν ἁρπάξασα
Batr.,,114,1,ἔχθιστος,ἔχθιστος,1,–––,auto,1,"ἔχθιστος γαλέη, τρώγλης ἔκτοσθεν ἑλοῦσα."
Batr.,,114,2,γαλέη,γαλέη,4,⏑⏑–,auto,1,"ἔχθιστος γαλέη, τρώγλης ἔκτοσθεν ἑλοῦσα."
Batr.,,114,3,τρώγλης,τρώγλη,6,––,auto,1,"ἔχθιστος γαλέη, τρώγλης ἔκτοσθεν ἑλοῦσα."
Batr.,,114,4,ἔκτοσθεν,ἔκτοσθε,8,––⏑,auto,1,"ἔχθιστος γαλέη, τρώγλης ἔκτοσθεν ἑλοῦσα."
Batr.,,114,5,ἑλοῦσα,αἱρέω,10.5,⏑––,auto,1,"ἔχθιστος γαλέη, τρώγλης ἔκτοσθεν ἑλοῦσα."
Batr.,,115,1,τὸν,ὁ,1,–,auto,1,τὸν δ’ ἄλλον πάλιν ἄνδρες ἀπηνέες ἐς μόρον εἷλξαν
